2025-05-26 04:48:06.623,PAYMENT,"Send request to show door close screen"
2025-05-26 04:48:06.625,PAYMENT,"Send request to show door close screen"
2025-05-26 04:48:06.632,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F35FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 04:48:06.633,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-40"
2025-05-26 04:48:06.633,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 04:48:06.637,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F35FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 04:48:06.638,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 04:48:06.638,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-3"
2025-05-26 04:48:06.642,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-26 04:48:06.649,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-26 05:42:59.277,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 16, data 3042000000000408"
2025-05-26 05:42:59.279,ABTControllerManager,"Main-Sub communicated via port 51102 command from Main Controller  メイン制御部⇒サブ制御部 0x10h with 系統番号： 1032 データ部：3042000000000408"
2025-05-26 05:42:59.282,FirstDateCreator,"receivedTime is set at : 5:42:59"
2025-05-26 05:42:59.289,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F140eFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:42:59.289,ABTControllerManager,"系統番号:  1032 exists in master. Update UI and send command to サブ基盤 to save 系統番号"
2025-05-26 05:42:59.289,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-17"
2025-05-26 05:42:59.290,ThreadRecovery,"the total process time finished in 15ms"
2025-05-26 05:42:59.292,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F140eFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:42:59.293,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-17"
2025-05-26 05:42:59.299,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-26 05:42:59.303,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-26 05:43:01.709,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 0, data 0101304100000000040800000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:43:01.716,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：1032   現在駒番号：0   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：0101304100000000040800000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:43:01.717,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-26 05:43:01.717,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-26 05:43:01.718,ThreadRecovery,"the total process time finished in 17ms"
2025-05-26 05:43:18.324,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 01"
2025-05-26 05:43:18.325,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-26 05:43:18.326,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-26 05:43:18.327,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-26 05:43:18.328,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-26 05:43:18.333,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C1414FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:43:18.334,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-26 05:43:18.334,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-4"
2025-05-26 05:43:18.344,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-26 05:43:18.468,LAQRA,"接続開始"
2025-05-26 05:43:18.688,LAQRA,"リクエスト書き込み開始"
2025-05-26 05:43:18.850,LAQRA,"レスポンス読み込み開始"
2025-05-26 05:43:18.855,LAQRA,"Request finished in 525ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-26 05:43:18.856,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.48"
2025-05-26 05:43:34.818,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 00"
2025-05-26 05:43:34.819,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-26 05:43:34.819,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-26 05:43:36.260,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0103"
2025-05-26 05:43:36.262,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：1   運用モード：3   現在の運用モード：3   データ部：0103. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-26 05:43:36.263,ROUTE_DATA,"setStopSequence(1) ->  ticket number: 22 sequence name: [0022]福島町 next route: -1 route: 1032"
2025-05-26 05:43:36.271,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1610FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:43:36.273,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-26 05:43:36.273,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-46"
2025-05-26 05:43:36.280,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1610FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:43:36.281,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-12"
2025-05-26 05:43:36.281,ThreadRecovery,"the total process time finished in 22ms"
2025-05-26 05:43:36.286,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-26 05:43:36.290,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-26 05:43:38.786,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 0, data 0101304100000000040801000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:43:38.791,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：1032   現在駒番号：1   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：0101304100000000040801000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:43:38.791,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-26 05:43:38.792,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-26 05:43:38.793,ThreadRecovery,"the total process time finished in 10ms"
2025-05-26 05:43:39.820,PAYMENT,"Send request to show door close screen"
2025-05-26 05:43:39.824,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F16FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:43:39.825,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-26"
2025-05-26 05:43:39.825,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 05:43:39.834,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-26 05:43:48.158,ScreenControlManager,"外部入力3PIN：運転台信号 is received with status true"
2025-05-26 05:43:48.159,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_CAB_STATE_SIGNAL"
2025-05-26 05:43:48.160,BrightnessController,"Window of app will clear FLAG_NOT_TOUCHABLE flag. Enable Touch in Screen ...."
2025-05-26 05:43:48.162,BrightnessController,"待機画面 will be shown ...."
2025-05-26 05:43:49.169,LAQRA,"Process App Status: ACTIVE"
2025-05-26 05:43:49.176,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-26 05:43:49.177,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F16FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:43:49.181,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-9"
2025-05-26 05:43:49.192,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-26 05:43:51.272,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-26 05:43:51.273,ScreenControlManager,"外部入力1PIN：扉信号 is received with status true setting value: Hi"
2025-05-26 05:43:51.325,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 01"
2025-05-26 05:43:51.326,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-26 05:43:51.327,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-26 05:43:51.328,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-26 05:43:51.328,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-26 05:43:51.334,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C1616FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:43:51.334,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-19"
2025-05-26 05:43:51.334,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-26 05:43:51.340,LAQRA,"リクエスト書き込み開始"
2025-05-26 05:43:51.344,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-26 05:43:51.624,LAQRA,"レスポンス読み込み開始"
2025-05-26 05:43:51.629,LAQRA,"Request finished in 299ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-26 05:43:51.629,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.47"
2025-05-26 05:43:51.819,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 01"
2025-05-26 05:43:51.819,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-26 05:43:51.822,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-26 05:43:51.822,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-26 05:43:51.823,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-26 05:43:51.838,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C1616FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:43:51.839,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-26 05:43:51.839,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-10"
2025-05-26 05:43:51.840,LAQRA,"リクエスト書き込み開始"
2025-05-26 05:43:51.852,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-26 05:43:51.939,LAQRA,"レスポンス読み込み開始"
2025-05-26 05:43:51.944,LAQRA,"Request finished in 119ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-26 05:43:51.944,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.48"
2025-05-26 05:43:57.787,ScreenControlManager,"外部入力1PIN：扉信号 is received with status false setting value: Hi"
2025-05-26 05:43:57.788,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
